2019年09月20日 14:15,颜色分类:白色 单鞋[收藏加购优先发货]尺码:38,鞋子收到，非常不错，鞋码正，穿着合适，而且舒适，休闲百搭，主要是穿上立即增高！大爱！
2019年09月20日 12:24,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,收到宝贝啦，款式非常好看鞋子，质量也非常好，穿起来不磨脚，很舒服，超级满意
2019年09月25日 21:21,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,鞋收到了拿回来就试了一下大小合适穿着也挺舒服的而且白色还很百搭
2019年09月24日 21:02,颜色分类:白色 加绒[收藏加购优先发货]尺码:36,前几天买的鞋子收到啦，大爱呀，鞋跟高度适中！走路不累也不打脚！也很好搭配衣服哦
2019年09月22日 10:05,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,尺码正 特别好  发货快  质量也不错  价格合适  喜欢的宝宝赶快入手吧
2019年09月24日 13:43,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:37,快递很快，包装完好无损，鞋子尺码标准，按照原来的尺码就好，上脚很舒服，走路不累。质量不输实体店哦。好评！
2019年10月02日 15:17,颜色分类:白色 单鞋[收藏加购优先发货]尺码:39,这个好，内增高的，自己个子不高，穿这个就看不出来了。而且也不像高跟鞋走路累。至于鞋的质量也是杠杠的！
2019年09月29日 08:26,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:37,老婆很喜欢
2019年09月21日 20:29,颜色分类:白色 单鞋[收藏加购优先发货]尺码:35,👟子收到，非常舒适，大方，值。
2019年09月21日 19:36,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,鞋子收到货了，太漂亮了，包装特别严密，没有破损，而且安装很方便，穿上试了试非常舒服，客服服务态度很好，很有耐心，好评！
2019年09月29日 15:44,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:37,宝贝收到了，质量啥的都很好，赞一个
2019年09月22日 15:38,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:34,款式好看。合适舒适，虽然带增高的，但走路很舒服，让不穿高跟鞋的我没有不适感
2019年09月28日 21:50,颜色分类:白色 单鞋[收藏加购优先发货]尺码:38,挺好的😄很满意很满意
2019年09月20日 13:27,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:39,舒服百搭，跟我几套衣服搭配都好看，人一下子就高了好多，腿变得长长的了
2019年09月22日 14:49,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,鞋子皮质很软，穿上显腿长。而且很好搭配衣服，价格也很便宜。
2019年09月23日 11:09,颜色分类:白色 单鞋[收藏加购优先发货]尺码:39,质量非常好，款式新颖时尚，穿起来很漂亮，价格便宜值得购买我非常满意
2019年09月20日 11:20,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,鞋子质量很好 也比较好看 穿上增高了很多 整个人都更有气质 鞋子也比较好洗 
2019年09月21日 11:06,颜色分类:黑色 单鞋尺码:34,很好穿，真皮，第一次买了白色，第二次购买黑色
2019年09月24日 22:03,颜色分类:白色 单鞋[收藏加购优先发货]尺码:39,小白鞋质量不错，厚底内增高，穿着很舒服
2019年09月24日 10:49,颜色分类:白色 单鞋[收藏加购优先发货]尺码:38,给姐姐买的鞋子，鞋子很好看，不显脚大，真的不错。价钱也合理。
2019年09月30日 12:41,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:37,鞋子收到，质量很好，上脚很舒服，大小刚好合适，走路很舒服一点也不磨脚，做工也很精细，价格实惠，值得购买
2019年09月24日 07:49,颜色分类:白色 单鞋[收藏加购优先发货]尺码:38,鞋子收到了，试穿了很合适，鞋子质量也不错，内增高穿上显高显瘦，也不累脚，很喜欢！
2019年09月29日 20:00,颜色分类:白色 单鞋[收藏加购优先发货]尺码:38,质量不错，尺码标准，很满意
2019年09月20日 08:39,颜色分类:白色 单鞋[收藏加购优先发货]尺码:38,鞋子收到了，质量不错，不磨脚不勒脚，很舒服！码数标准
2019年09月21日 15:33,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:39,宝贝收到，大小刚好合脚，穿上比较舒服，质量也可以，十分满意
2019年09月20日 12:52,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:37,增高鞋码数标准，做工精细，穿上舒服透气。
2019年09月23日 10:40,颜色分类:白色 单鞋[收藏加购优先发货]尺码:39,物流还是蛮快的，收到货上脚试了一下，挺合适的，拍正常码就好了，底子还算是比较软的，走路还是很舒服的，不错
2019年09月25日 16:30,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,小白鞋收到了，穿着舒服，不臭脚，尽管不耐脏但挺好洗的，太喜欢了，下次还续购
2019年09月23日 22:47,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:38,鞋子质量很好，穿着很合适，款式颜色和图一样，很喜欢
2019年09月25日 11:28,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:36,款式很喜欢，鞋底很好很防滑，穿着很显腿长。
2019年09月21日 10:30,颜色分类:白色 单鞋[收藏加购优先发货]尺码:34,宝贝收到了，包装严实完好，穿在脚上舒服，款式百搭透气，而且内增高的鞋子还很显高，价格比实体店要实惠的多，是全皮的，码数也很标准，我非常喜欢。
2019年09月24日 21:39,颜色分类:白色 单鞋[收藏加购优先发货]尺码:38,鞋头款式：喜欢的款式 鞋面材质：很舒服，物美价廉 鞋底材质：很棒 风格：早就想买了，和掌柜的描述的一样，物流发货很快 
2019年09月27日 07:40,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:39,质量蛮好，很喜欢
2019年09月23日 20:34,颜色分类:白色 单鞋[收藏加购优先发货]尺码:35,天气开始转凉了，快递到的刚刚好，试了试，非常好，首先是合脚，再次是好看，好搭配，穿裤子，穿丝袜都好看！
2019年09月22日 10:59,颜色分类:黑色 加绒[收藏加购优先发货]尺码:37,鞋子收到了，是我喜欢的款式，穿着挺舒服，面料柔软，很好的宝贝，好评
2019年09月30日 10:42,颜色分类:白色 单鞋[收藏加购优先发货]尺码:39,增高神器
2019年09月25日 17:51,颜色分类:白色 单鞋[收藏加购优先发货]尺码:38,包装的非常严实，快递也很好，最重要的是我想要的款式，穿着非常舒适，走路一点都不累，还好看
2019年09月23日 01:15,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:39,鞋子收到了，上脚非常舒服，码子很标准，很合适，做工精细，值得购买
2019年09月23日 07:45,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:36,鞋子收到了，很喜欢，穿着很舒服，尺码标准啊。喜欢的可以放心购买。
2019年09月22日 08:46,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,鞋子不错，买的白色百搭款，增高的，哈哈哈，人矮只能靠增高鞋来凑哦
2019年09月08日 13:39,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:39,鞋子今天终于收到了，虽然时间有点长，但是鞋子真的不错，质量，码数都是正品，试穿了一下，穿上去蛮舒服，时间长可能是台风的原因吧，快递小弟说是今天早上到的，中午就跟我送过来了，小弟👍️👍️👍️，值得信赖，我给了满分
2019年09月21日 06:37,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,鞋子穿着很舒服，内增高穿着不会累脚，做工精细，质量很好，很喜欢
2019年09月20日 23:52,颜色分类:白色 加绒[收藏加购优先发货]尺码:37,鞋底材质：软软的 鞋头款式：舒适 
2019年09月23日 15:58,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,鞋子脚感很舒服透气，走远路也不累脚
2019年09月25日 11:44,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:38,皮质看着不错，这种的好打理，试了一下感觉挺舒服的，这个价位买到算可以了
2019年09月30日 15:58,颜色分类:黑色 加绒[收藏加购优先发货]尺码:39,质量好，款式好看非常喜欢
2019年09月22日 09:26,颜色分类:白色 单鞋[收藏加购优先发货]尺码:35,鞋子已收到货，已试穿上脚，大小合脚舒服。
2019年09月22日 07:33,颜色分类:白色 单鞋[收藏加购优先发货]尺码:39,鞋子收到了，收到第一时间上脚试穿非常舒适，走路不累不磨脚，质量做工都很精致，白色无论哪个季节都好穿百搭，我39的脚穿起来也不显大而且价格实惠，值得推荐。
2019年09月24日 13:52,颜色分类:白色 单鞋[收藏加购优先发货]尺码:38,宝贝已经穿上啦！上脚非常舒服，主要是穿着高了不少，质量不错，很好看，喜欢
2019年09月28日 16:22,颜色分类:黑色 加绒[收藏加购优先发货]尺码:38,很美，舒服。很喜欢
2019年09月21日 14:24,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,鞋子很好看，质量不错，款式也好看，穿着很舒服
2019年09月22日 17:52,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:38,穿上很显气质显得腿很长，而且很好打理，大小正合适
2019年10月02日 12:03,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,矮小的女孩，比较适合穿增高鞋。我就是其中一个
2019年09月23日 23:37,颜色分类:白色 单鞋[收藏加购优先发货]尺码:34,衣服已经收到了，有资料很好穿上，记得穿上很舒服，料子很柔软。穿上很显高挑。没有味道，喜欢的可以购买。
2019年09月25日 11:01,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,鞋子很漂亮，款式好看，一直就喜欢白色的鞋子，好搭配衣服。
2019年09月20日 11:40,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,鞋子质量很好，款式简单大方，小个子的福音哦！
2019年09月24日 12:20,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,满意，鞋子穿着很舒服，昨天下午逛街穿了一下午也不觉得脚累，挺显腿长的，满意
2019年09月23日 16:29,颜色分类:白色 单鞋[收藏加购优先发货]尺码:39,鞋子质量好，样式好看，穿起来舒服，非常满意
2019年09月22日 15:28,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,到货鞋盒没有挤压变形，上脚舒服内增高，橡胶防滑鞋底行走舒适不累脚，透气内里不捂脚，鞋码标准，做工精致。
2019年09月24日 14:06,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,鞋子收到了，物流很快，鞋子大小正合适，鞋子款式简单大方，很好搭配衣服
2019年09月20日 11:56,颜色分类:白色 单鞋[收藏加购优先发货]尺码:39,鞋子不错   质量很好   很舒服不累   鞋码标准
2019年09月24日 17:03,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,穿起来不累，颜色百搭～不错👍
2019年09月24日 11:22,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,脚感好，很舒服，尺码合适，很喜欢！
2019年09月22日 17:25,颜色分类:白色 单鞋[收藏加购优先发货]尺码:38,"选了很久决定的这款鞋,拿到鞋就上脚试穿,现在天气刚变冷了正合适穿,好走路好搭配不累脚,白色年轻时尚大气,质量做工挺好的,价格比实体店便宜"
2019年10月02日 17:33,颜色分类:白色 单鞋[收藏加购优先发货]尺码:34,鞋子好看，秀气。但味道太重，刺鼻。
2019年09月20日 20:20,颜色分类:白色 单鞋[收藏加购优先发货]尺码:38,快递收到了，卖家发货速度很快，鞋子穿起来很舒服，款式很好看，是我想要的！
2019年09月22日 12:35,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:36,收到了，很喜欢！看起来不错，穿起来也很舒服，很满意的一次购物
2019年09月20日 18:23,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:34,鞋子质量不错，很舒服，喜欢的亲可以放心购买
2019年09月22日 08:12,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,鞋子质量很好，穿起来很舒服，又好看，值得购买
2019年09月24日 00:13,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:39,鞋子挺百搭的，款式挺好看的。
2019年09月24日 18:20,颜色分类:白色 单鞋[收藏加购优先发货]尺码:38,快递收到了，质量挺好的，穿着也挺舒服的，很显腿细，穿着也挺好看的，值得购买！
2019年09月08日 11:48,颜色分类:白色 单鞋[收藏加购优先发货]尺码:35,鞋子收到了，是我喜欢的款式，穿上很好走路，是真皮的哟！需要的放心够买
2019年09月21日 18:15,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:37,鞋子很好穿，做工很好，价格合理
2019年09月20日 14:53,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,鞋子穿好舒服呀，也很容易搭配，试试
2019年09月22日 11:55,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:37,小白鞋收到了，穿上很舒服，一点也没感觉到累，质量不错，物流也很快，值得购买
2019年09月22日 01:39,颜色分类:白色 单鞋[收藏加购优先发货]尺码:34,我期待的鞋子到啦，比我想象的要好，鞋子很轻还有内增高而且质量超好，特喜欢，鞋码很正，穿着很轻巧，走路也不挤脚，我非常喜欢
2019年09月23日 15:56,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,鞋子收到了，试了一下很舒服一点都不磨脚，万能的小白鞋必须百搭啊，在原有的基础上添加了增高的设计，显腿长肯定是小个子女生的福利啦
2019年09月22日 06:41,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,鞋已收到，质量超好，穿上好舒服。
2019年09月21日 07:02,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:38,快递很给力，很好看，穿着大小正合适，舒服，很满意！
2019年09月15日 14:27,颜色分类:白色 单鞋[收藏加购优先发货]尺码:35,去年买的黑色款，皮质好！非常舒服，今年又买双白色的，真的很满意。适合我们小个子人穿。
2019年09月21日 08:06,颜色分类:白色 加绒[收藏加购优先发货]尺码:38,很舒服，又百搭超级满意
2019年09月11日 18:19,颜色分类:白色 单鞋[收藏加购优先发货]尺码:34,第一次购到这么满意的鞋，款式，颜色都是我喜欢的，穿了好多天脚都很舒适，下次还会回购哦
2019年09月24日 21:18,颜色分类:白色 单鞋[收藏加购优先发货]尺码:39,好看 样式不错
2019年09月12日 21:00,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:36,鞋底高度合适，不会觉得很累脚，大小也合适，搭配衣服也比较好搭，总之是一双不错的鞋子！
2019年09月20日 19:23,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,舒适度好，鞋不错
2019年09月19日 15:09,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,这款内增高的鞋子非常好穿，有跟的穿起来有气质而且不累脚。皮质是细腻光滑的，比较软。白色的非常百搭啊，时尚的，休闲的风格都能驾驭。
2019年09月23日 09:31,颜色分类:收藏加购优先发货[收藏加购优先发货]尺码:38,上脚舒服，显高好搭衣，不错。
2019年09月16日 19:42,颜色分类:白色 单鞋[收藏加购优先发货]尺码:39,尺码标准 穿上不累脚 是皮的 好穿
2019年09月24日 21:49,颜色分类:白色 单鞋[收藏加购优先发货]尺码:38,很满意，值得入手，性价比很高，挑了很久呢
2019年09月24日 08:42,颜色分类:白色 单鞋[收藏加购优先发货]尺码:39,鞋子很舒服还很增高哈哈
2019年09月16日 18:55,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,鞋子质量不错，非常喜欢，就是感觉稍微有点大，不过穿着不影响，非常好
2019年09月17日 11:37,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:37,很合脚，穿起舒适。看起来也比较小巧秀气
2019年09月22日 08:57,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:35,很舒服 很软 
2019年09月16日 09:21,颜色分类:白色 单鞋[收藏加购优先发货]尺码:38,鞋子收到，很漂亮关键是秀气，下回还会光顾
2019年10月02日 22:32,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,还可以，鞋码根正
2019年09月24日 20:18,颜色分类:白色 单鞋[收藏加购优先发货]尺码:35,穿的很合适，百搭。
2019年09月17日 22:02,颜色分类:白色 单鞋[收藏加购优先发货]尺码:38,快递很快，包装很好没有破碎，之前买的时候就想买一双带跟的小白鞋，这款小白鞋跟我想象中一样，内增高看起来比外在跟的好看很多，鞋子很百搭，很好配裤子，很喜欢，五星好评
2019年09月14日 19:58,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:37,鞋子不错，鞋面跟软和，穿上很跟脚！很好，以后还会光顾
2019年09月16日 09:35,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,皮质很软很好，穿起来很舒服，尺码正。
2019年09月17日 12:41,颜色分类:白色 单鞋[收藏加购优先发货]尺码:39,很漂亮的小白鞋，发货速度还是挺快，内增高穿着还是挺舒服的，不累脚，尺码大小很合适，标准码，白色的好看，质量好！
2019年09月18日 15:48,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,鞋收到，跟描述的一样，鞋的版型很好看白色的百搭内增高，穿上不仅人高了也很提气质，我一直想拥有这样一双鞋，今天总算买到了。
2019年09月25日 20:09,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:36,第二次买了，总体还可以，挺秀气的一款鞋子！
2019年09月15日 23:51,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,这款小白鞋也太好看啦，增高款穿起来一点也不重，鞋底挺轻巧的，走路不磨脚，穿出一米八的大长腿，太满意啦
2019年09月09日 20:09,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,圆头潮款，真皮材质，式样美观，秀气百搭，防滑的鞋底，穿着舒适，非常有气质！
2019年09月17日 09:06,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:39,鞋子收到了，我很喜欢，尺码合适，颜色也比较正，穿衣服白搭，是皮子的，穿着感觉很时尚，而且还是内增高，显的我腿又长，物流很快！
2019年09月09日 11:28,颜色分类:白色 单鞋[收藏加购优先发货]尺码:35,这款鞋子价廉物美，质量不错也，我喜欢
2019年09月22日 11:15,颜色分类:白色 单鞋[收藏加购优先发货]尺码:38,很漂亮，是正品，物超所值
2019年09月17日 17:10,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:38,鞋子的跟挺高的，就适合我这种不高的人，哈哈，穿着满满的自信啊，刚开始以为穿着会不舒服，没想到我想多了，鞋底很软，走路也轻快
2019年09月18日 13:16,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,鞋子质量很好，内增高对我这个小个子女生来说是救星，穿着立马显高了。款式也好看，好搭配，穿着舒服不累脚，很喜欢
2019年09月23日 17:57,颜色分类:白色 单鞋[收藏加购优先发货]尺码:39,鞋头款式：鞋头款式好看，穿着漂亮。 鞋面材质：鞋面材质好，结实耐穿，不咯脚。 鞋底材质：鞋底材质柔软，不磨脚，不硌脚。 风格：韩版的风格，非常新潮，穿着既高端又大气，好喜欢。 
2019年09月21日 16:43,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,收到了，非常不错超值
2019年09月19日 08:13,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:39,鞋头款式：款式潮流 鞋面材质：优质 鞋底材质：硬朗 风格：优雅 
2019年09月08日 13:41,颜色分类:白色 单鞋[收藏加购优先发货]尺码:38,鞋子试了一下，跟很高，适合小个子总体秀气穿着舒服不夹脚
2019年09月15日 22:08,颜色分类:白色 单鞋[收藏加购优先发货]尺码:40订做,快递已经收到，款式很时尚。很喜欢，增高效果还是很好的。立马感觉有气质了。尺码比较标准，很合脚，透气，穿着很舒服。
2019年09月14日 08:02,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,因为我的个子比较矮，所以喜欢穿增高鞋鞋的质量很不错，不磨脚还是真皮的。
2019年09月12日 17:03,颜色分类:白色 加绒[收藏加购优先发货]尺码:38,很喜欢鞋子的款式，内增高穿上透气舒服，鞋子材质很软。穿上挺舒服的。推荐。
2019年08月02日 16:05,颜色分类:白色 单鞋[收藏加购优先发货]尺码:38,鞋子质量很好，穿上不夹脚，不显肥，脚看上很香气。38码刚合适，这是我在网上买到的最合脚的一双小白鞋，感谢店家，虽然价格有点小贵，不过很值，还会光顾的，好评。
2019年09月14日 16:08,颜色分类:白色 单鞋[收藏加购优先发货]尺码:38,是真皮的，款式新潮时尚，材质很好，做工质量好，内增高的，穿着也很舒适。
2019年09月17日 09:21,颜色分类:白色 单鞋[收藏加购优先发货]尺码:39,这鞋子太好配衣服了，而且百搭，白鞋穿着就是漂亮，真的好看，而且显腿长，真的好满意
2019年09月15日 08:29,颜色分类:白色 单鞋[收藏加购优先发货]尺码:38,鞋子质量不错，皮质好，穿起来不磨脚，很舒服，质量也好，买到就是赚到了。
2019年09月14日 16:47,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,上脚舒适透气，走路轻快便捷。客服推荐的码数正好，内增高的设计对于我们这种小个子很友好。穿上瞬间增高不假。喜欢💕
2019年09月18日 11:55,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,鞋子质量很好，做工不错，款式也挺好看的，码数标准，穿着不会磨脚，很舒服
2019年09月19日 15:02,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,物流很快到货，包装严实。鞋面材质柔软有型，鞋底舒服软硬适中，不打滑，百搭。
2019年09月10日 15:50,颜色分类:白色 单鞋[收藏加购优先发货]尺码:38,选的是高跟鞋的码数比较合适，是纯白色，和图片一样，皮质很好，穿的好后期再来评价
2019年09月11日 23:08,颜色分类:白色 单鞋[收藏加购优先发货]尺码:38,鞋子质量很好，款式好看，百搭小白鞋，尺码标准，是正品值得购买
2019年09月18日 23:16,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,快递三天就收到了，包装完好，没有破损，材质和做工都很好，鞋子很好合脚，和卖家描述的一样，质得购买
2019年09月15日 13:40,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:36,白色鞋子穿着透气舒适，不挤脚刚刚好。
2019年09月16日 19:19,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,虽然是内增高 但是完全不影响舒适度 ，鞋子很好穿 鞋码也很合适
2019年09月11日 16:52,颜色分类:白色 单鞋[收藏加购优先发货]尺码:39,鞋子质量很好 透气舒适 鞋轻防滑 满意
2019年09月18日 15:59,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,小白鞋外观不紧美观。而且非常轻巧，早上跑步就靠它了
2019年09月15日 11:43,颜色分类:白色 单鞋[收藏加购优先发货]尺码:38,收到鞋了，大小码合适，鞋底很软，不磨脚
2019年09月15日 07:18,颜色分类:白色 单鞋[收藏加购优先发货]尺码:35,鞋子非常不错，皮子的面料很柔软，穿起来也合适，真的超级显高，也不磨脚放心穿。
2019年09月17日 11:40,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,宝贝收到啦，鞋子质量非常好，主要是有增高，会比较显腿长，哈哈，穿着舒服，买的最喜欢的鞋子啦。赞
2019年09月19日 10:41,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,真好穿，高度合适，做工精细，皮质好，价格实惠
2019年09月08日 21:30,颜色分类:白色 单鞋[收藏加购优先发货]尺码:38,小白鞋款式很好看，真皮的，质感很好，带内增高，很适合我
2019年09月14日 20:25,颜色分类:白色 单鞋[收藏加购优先发货]尺码:38,号码很合适，很舒服，试穿效果很好，是我想要的感觉，各方面都不错，喜欢喜欢
2019年09月16日 10:31,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:37,收到快递简直太惊喜了，速度很快，包装很好很精致，鞋子尺码合适，穿起来很舒服，好评~
2019年09月19日 06:26,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:38,小白鞋增高 穿上以后显得腿特别的长 质量没的说 这个价格买到也是非常好的 卖家态度非常的好
2019年09月19日 12:00,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:37,卖家发货很快的，赞一个。 鞋子质量很好，穿着特别舒服，全皮的，比实体店价格优惠，码数是标准的，特别满意。
2019年09月16日 21:17,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:38,已经收到宝贝了，包裝严实完好，穿在腳上舒服，款式百搭透气，值得信賴
2019年09月17日 18:14,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:37,鞋子款式很新颖时尚，质量很好，材质柔软不硬，很舒服穿着，物流速度也很快
2019年09月16日 08:42,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,鞋子质量很好，穿着舒服，透气性很好，号码标准，很百搭
2019年09月15日 12:17,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,鞋头很软不会硬，面料舒服上脚很舒服。穿了一天不会累脚。
2019年09月11日 02:27,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,宝贝收到了，包装严实完好，穿在脚上舒服，款式百搭透气，而且内增高的鞋子还很显高，价格比实体店要实惠的多，是全皮的，码数也很标准，我非常喜欢。
2019年09月16日 16:40,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,鞋子质量很不错很好，穿起来挺好看的很好配衣服裙子，做工很不错，没有磨脚很透气。物流快。
2019年09月19日 13:17,颜色分类:白色 单鞋[收藏加购优先发货]尺码:38,鞋子质量很好，本来害怕根太高穿着不舒服，试了一下，是我想多了，穿着很舒服，不会累，一下子变高了好多，太喜欢了
2019年08月18日 16:05,颜色分类:白色 单鞋[收藏加购优先发货]尺码:35,鞋子大小正好，穿上脚超级舒服，是我喜欢的款
2019年09月09日 21:38,颜色分类:白色 单鞋[收藏加购优先发货]尺码:38,鞋头款式好看，鞋子柔软，穿着舒服，大小合适，很喜欢
2019年09月08日 20:16,颜色分类:白色 单鞋[收藏加购优先发货]尺码:38,有内增高也不累脚，穿着出去逛街了，不磨脚，不挤脚，很好！
2019年09月17日 13:29,颜色分类:白色 单鞋[收藏加购优先发货]尺码:39,鞋子穿上很漂亮。内增高度很稳。皮子质量不错
2019年09月18日 08:12,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:39,质量非常好，穿着舒适透气，百搭时尚
2019年09月19日 12:16,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,小白鞋到了   无破损  无异味  很满意  看着不错  下次还会光顾的
2019年09月19日 09:49,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,刚收到的谢谢，质量非常好。鞋底很软穿着舒服，客服推荐的码数很合适，很满意。
2019年09月11日 07:12,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,大小正合适，款式简单大方，料子软软的
2019年09月19日 13:47,颜色分类:白色 单鞋[收藏加购优先发货]尺码:39,外观优雅，穿上舒服，鞋子漂亮。
2019年09月11日 09:45,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,鞋子收到了，质量很好，穿着也舒服，一点也不累，正好穿了
2019年09月12日 05:24,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,小白鞋己收到，打开看看质量挺好的，试穿了一下很合适，穿着脚感特别好，喜欢
2019年09月16日 09:24,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:37,宝贝收到了，穿着非常跟脚合适，做工也很好，非常满意，还会再次购买！！
2019年09月13日 10:24,颜色分类:白色 单鞋[收藏加购优先发货]尺码:34,买的时候还想着穿会不会热，收到后就突然下雨变冷了，穿着正好，很舒服。
2019年09月16日 21:50,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:39,穿着很舒服，也不磨脚，颜色也很好看，很百搭。挺不错的，超喜欢，满意
2019年09月17日 06:26,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:39,鞋子质量很好，大小合适，穿着很舒服，关键是高了很多，喜欢 
2019年09月12日 11:26,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:38,鞋子收到了质量很好，这个价格实惠，值得购买
2019年09月17日 11:42,颜色分类:白色 单鞋[收藏加购优先发货]尺码:35,宝贝收到了，试穿感觉是我众多小白鞋最轻巧、舒适的一双。会关注本店的！
2019年08月31日 17:48,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,这款鞋真的很好，穿上特别舒服，又洋气又时髦，鞋底软和，样式好看，真是大爱。内增高又把我这小个子衬托的美美的。收藏了好久，终于赶上了聚划算。真是买的太值了。
2019年09月18日 20:06,颜色分类:白色 单鞋[收藏加购优先发货]尺码:36,鞋子的质量很好，很好看，鞋跟也比较高，对个子矮的女生很友好，很好搭配衣服，很满意
2019年09月16日 10:03,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:37,大小合适，做工精细，穿起来很舒服，很潮的鞋子，非常满意，很喜欢。
2019年09月19日 14:36,颜色分类:黑色 单鞋[收藏加购优先发货]尺码:37,款式新颖，材质很好，上脚舒服。
2019年09月11日 16:46,颜色分类:白色 单鞋[收藏加购优先发货]尺码:37,不错，穿上舒服，尺码也很合适！质量也是杠杠的好！满意！
