2019年09月11日 22:57,颜色分类:粉色双网尺码:38,第一次买老爹鞋穿，刚好穿上喝喜酒去，鞋底很厚实，走路不磨脚很舒服又透气，质量不错，款式是我喜欢的，好评
2019年09月10日 10:19,颜色分类:粉色双网尺码:35,鞋子收到了 穿了几天才来评价 超级意外 质量特别的好 我也是无意发现这家店 看评价都挺不错的 结果说试试吧            没想到 捡到宝了 质量超出我的意外 版型也特别喜欢
2019年09月09日 14:27,颜色分类:粉色（真皮单网透气）尺码:35,鞋子到货了，质量不错，透气性好，码数很正，穿着也很舒服，最喜欢的就是跟，穿上瞬间增高5厘米，人也显示修长苗条了，回头率都高了
2019年09月08日 13:12,颜色分类:粉色（真皮单网透气）尺码:37,鞋底质量很结实，不磨脚，运动很方便，还透气，与描述相符，穿起来很有型，喜欢 ，满意
2019年09月12日 10:43,颜色分类:粉色（真皮单网透气）尺码:38,鞋子很舒服，质量棒棒哒，特别是鞋底很柔软，有弹性！外表质地也挺好，很时尚，没有色差，值得购买！下次还会继续！
2019年09月08日 18:39,颜色分类:粉色（真皮单网透气）尺码:37,鞋子做工很精细，尺码很标准，而且穿上脚也很舒服，穿起来透气性很好也很轻便，，颜色也很漂亮，非常百搭！！！
2019年09月09日 15:31,颜色分类:粉色（真皮单网透气）尺码:38,鞋子收到了 有一点点内增高 挺适合小个子女生穿的 走路的时候不打脚 鞋底是软的 穿着很舒服。
2019年09月14日 11:06,颜色分类:黑色双网尺码:37,鞋子收到了，质量特别好，穿着很合适，码数很正，款式也很好看，好搭配衣服，价钱也不贵，闺蜜都说买值了。
2019年09月13日 17:16,颜色分类:黑色（真皮单网透气）尺码:37,鞋子收到啦 款式很好看  穿在脚上也很合适  很舒服  码数很正  走起路来也很轻巧 总的来说 我比较满意的  推荐大家购买呀 
2019年09月10日 16:45,颜色分类:粉色双网尺码:38,鞋子款式我很喜欢，质量也很棒，穿着舒服 也透气，码数很正，也不贵比实体店便宜很多，总体不错，给好评！
2019年09月19日 22:30,颜色分类:粉色双网（秋季真皮）尺码:38,鞋子收到了，穿在脚上很舒服，版型很好看，不错，颜色很正，鞋子很软，穿在脚上大小正合适，百搭型，是我喜欢的类型
2019年09月11日 09:29,颜色分类:粉色双网尺码:37,鞋子收到了 ，鞋面很软做工很仔细工整 ，这款鞋子还挺耐脏的 ，码子标准 ， 挺好搭配衣服的， 很喜欢。
2019年09月12日 18:27,颜色分类:黑色（真皮单网透气）尺码:37,鞋子质量不错，清新大方，穿着很舒适，好走路，不磨脚，透气，无异味。
2019年09月09日 10:02,颜色分类:粉色（真皮单网透气）尺码:39,老爹鞋果然没让我失望，款式是我喜欢的类型，很好搭衣服！网面的鞋子，这季节穿正合适，鞋底柔软，穿着不累脚！
2019年09月11日 11:00,颜色分类:粉色双网尺码:36,鞋子超好看 质量超好 百搭时尚 舒适感也很好 特别喜欢 穿出去朋友们都问我在哪里买的
2019年09月13日 16:36,颜色分类:粉色双网尺码:37,鞋子收到啦，很不错，穿上很合脚，鞋底也是软的，而且不显脚肥，还能显腿长，关键是现在我们这儿这么热，穿上还是不会闷脚，透气性也是还行的，卖家服务态度也很好，性价比很高
2019年09月09日 17:48,颜色分类:粉色（真皮单网透气）尺码:38,鞋子码数标准，非常合脚，穿起来也挺舒服的，很轻便，透气，走路不累脚，质量挺好的，朋友看见了也很喜欢！
2019年09月09日 14:20,颜色分类:粉色（真皮单网透气）尺码:37,鞋子收到啦，真的太潮啦，实物比图片还要好看，上脚很舒服，百搭款，鞋子款式很有个性，走在街上感觉超级棒
2019年09月18日 13:19,颜色分类:粉色双网（秋季真皮）尺码:37,发货挺快的，物流也给力，鞋子质量好，面料好，不会磨脚，尺码标准，百搭的款式，穿了合脚、舒服又洋气。
2019年09月16日 15:08,颜色分类:粉色（真皮单网透气）尺码:38,鞋子脚感舒适，选了粉色的很耐看，很潮，鞋子很轻，走一天路都不累，内增高穿上腿比较显瘦
2019年09月19日 21:34,颜色分类:粉色（单网透气）尺码:37,鞋子已经收到了，迫不及待试穿一下，非常合脚，很舒服，穿着也很漂亮，配什么衣服都好看
2019年09月12日 09:45,颜色分类:粉色（真皮单网透气）尺码:37,是真皮的，收到就试穿了一下，客服推荐的尺码刚刚好 百搭款 又显高 穿着朋友都说很帅气 喜欢啊，打算再买一双送人 
2019年09月19日 22:18,颜色分类:粉色双网（秋季真皮）尺码:36,鞋子质量很好 鞋帮缝合线整齐规范。特别是胶粘皮鞋帮底结合部位，粘合平整无沟坎，无虚缝和开胶迹象。
2019年09月11日 12:21,颜色分类:粉色双网尺码:35,今年流行的老爹鞋，买了一双我很喜欢，鞋子舒服又好看，透气性好，还很防滑耐磨，款式时尚，好搭配
2019年09月14日 10:25,颜色分类:粉色（真皮单网透气）尺码:37,鞋子的款式样子挺好看的，穿着蛮舒服的朋友都说穿着蛮好看的，正好现在季节慢慢转凉了，穿个这种鞋子挺舒服的，鞋子的质量也蛮好的！
2019年09月09日 09:56,颜色分类:粉色（真皮单网透气）尺码:39,鞋子很漂亮  对老爹鞋观察很长时间了 也看了很多家 这家没有让我失望比想象中的还要好  质量一级棒  不臭脚非常百搭的一款鞋子   爱了爱了  建议购买哦
2019年09月12日 20:35,颜色分类:粉色（真皮单网透气）尺码:36,很休闲的鞋子，穿着很轻便舒服，颜色也很好看，没有色差的，码数也标准，是按照平常的码数来的，合脚
2019年09月08日 16:07,颜色分类:粉色（真皮单网透气）尺码:39,鞋子质量很好，做工很精细，鞋子很透气，不会臭脚，码数标准，很合脚，颜色也没有色差，很喜欢
2019年09月16日 22:43,颜色分类:粉色双网尺码:38,鞋子收到很好，是我想要的款式，尺码准，鞋底厚，穿起来一点也不累脚，款式也很白搭，有喜欢的赶紧入手吧
2019年09月11日 21:55,颜色分类:黑色双网尺码:37,鞋子好看不磨脚，颜色我也喜欢啊，颜色正，穿起来舒服还百搭，是我喜欢的款哦
2019年09月11日 14:42,颜色分类:粉色双网尺码:36,包装很好 鞋子颜色喜欢 穿着很舒服 不磨脚 尺码正好 很标准俊男穿了没有味道 不错
2019年09月15日 16:07,颜色分类:黑色双网尺码:37,我的第一双老爹鞋，上脚挺舒服的，别看这么大个却轻便，我是搭配阔腿牛仔裤穿的，感觉自己也变成了网红，小脚裤也松松驾驭，百搭的一款鞋子，喜欢。
2019年09月09日 16:03,颜色分类:粉色（真皮单网透气）尺码:39,鞋子穿着正好挺合适，有点鞋跟但不高，穿衣服好看挺有气质。
2019年09月08日 18:18,颜色分类:粉色双网尺码:37,鞋子收到了，包装完好，质量很不错，穿着舒适不累脚，很透气，尺码准，按照平时的尺码刚好合适，满意满意。
2019年09月10日 21:35,颜色分类:粉色（真皮单网透气）尺码:37,风格：鞋子质量不错，一点不板脚，穿起来很舒服，出去逛半天街一点不累脚，还很百搭，还有点增高效果，变大长腿，哈哈 
2019年09月15日 14:29,颜色分类:粉色（真皮单网透气）尺码:35,宝贝已经收到了，鞋子很合脚，大小刚好合适，穿起来很舒服，款式也很喜欢，很好搭衣服，我超级喜欢，是一次非常满意的购物。
2019年09月12日 19:06,颜色分类:粉色双网尺码:36,心心念念的鞋子收到了，终于没有辜负我，很好很舒服，穿上还长高了好几公分呢！朋友见到都夸赞呢，咱家店铺反正已经推荐给他们了，有喜欢的也快快下单吧
2019年09月09日 14:01,颜色分类:粉色（真皮单网透气）尺码:39,鞋子收到啦！等了几天没让我白等，这质量真的太喜欢了，穿上很舒服。我在店里看的一模一样要二百呢！不错很喜欢，虽然物流过程中出了点问题，但还好找客服帮忙解决了，客服还很热情很有耐心。好评好评
2019年09月18日 20:10,颜色分类:粉色双网（秋季真皮）尺码:36,鞋子质量非常好，穿着很舒服，透气不闷脚，款式很好看，很喜欢这颜色，大小刚合适，非常喜欢
2019年09月09日 20:17,颜色分类:粉色（真皮单网透气）尺码:35,  挺好的  大小合适  颜值高 拍摄因为技术加光线的问题  不是很好  但实物真的很漂亮  喜欢 鞋底硬 挺舒适的  符合预想中的期待，网纱挺透的  送货时出现了这小插曲  迟两天才收到  
2019年09月16日 14:34,颜色分类:粉色（真皮单网透气）尺码:38,买了今年流行的网红鞋，收到很惊喜，质量不错，穿上脚感棒棒的，底子也防滑，挺好搭衣服的，颜值高，物流也蛮快的！
2019年09月12日 18:19,颜色分类:粉色双网尺码:38,鞋子收到了 穿了后才来评价 很合脚穿着舒服 尺码标准 穿起来显脚小 和新买的裤子很搭 喜欢想买的小姐姐们放心下单吧 值得信赖
2019年09月14日 15:34,颜色分类:粉色（真皮单网透气）尺码:35,鞋子挺好看的，也挺舒服，重要的是它不硬，很软穿脚上，做运动行合适，喜欢的亲们可以放心购买。
2019年09月10日 10:51,颜色分类:粉色双网尺码:39,鞋子收到了，是给妹妹买的，穿着很好看，码数正好，每天跑步，穿着也很舒服，很透气，总之就是他很喜欢，值得购买，行动起来吧
2019年09月08日 21:57,颜色分类:粉色（真皮单网透气）尺码:36,鞋子做工质量很好，鞋面很透气，穿起来不闷脚，鞋底柔软穿起来舒适，很满意
2019年09月09日 15:16,颜色分类:粉色（真皮单网透气）尺码:37,鞋子收到了，码数超正。样式好看，上脚很舒服。特地穿过以后来评价的。真的是太赞了。这么好的鞋不推荐大家，都不好意思。
2019年09月10日 12:24,颜色分类:黑色（真皮单网透气）尺码:36,鞋子收到了，包装完好。鞋子没有异味，颜色与卖家一致，穿上大小正好合适。尺码标准。如果下次有需要还会再来
2019年09月15日 18:40,颜色分类:黑色（真皮单网透气）尺码:38,鞋子款式和图片一样，质量还挺好的，穿着合适县显脚小，很喜欢的一款老爹鞋！
2019年09月16日 13:32,颜色分类:粉色（真皮单网透气）尺码:37,价格实惠，大小合适，颜色非常好看，穿上很舒服，透气性好，不愧是今年最流行的老爹鞋！
2019年09月14日 10:33,颜色分类:黑色双网尺码:39,鞋子款式好看面料柔软风格个人觉得休闲穿起来比较合脚整体满意的
2019年09月17日 15:17,颜色分类:黑色（真皮单网透气）尺码:36,鞋子收到真赞   颜色搭配好喜欢   很休闲的老爹鞋  穿着舒服   质量不错
2019年09月10日 12:30,颜色分类:黑色双网尺码:38,现在的天气穿正好，现在最流行的款式，穿着酷酷的，鞋底很软穿着舒服，不累脚满意😄
2019年09月10日 16:32,颜色分类:黑色（真皮单网透气）尺码:37,鞋子款式很流行，鞋码标准，穿上很舒服，质量很好，颜色搭配的很漂亮！
2019年09月15日 11:07,颜色分类:粉色（真皮单网透气）尺码:39,质量不错，款式时尚大方，颜色靓丽无色差，好搭配衣服，穿上脚舒服，不累脚不臭脚，洋气
2019年09月16日 12:48,颜色分类:粉色双网（秋季真皮）尺码:39,鞋子收到了版型很好看，穿着也很舒服，质量摸着也不错，感觉自己穿上是我们村最靓的仔，总之很满意！
2019年09月08日 14:54,颜色分类:粉色（真皮单网透气）尺码:36,鞋子穿着大小合适！而且舒服！是今年最流行的款式！闺蜜看我穿着好看！赖着我让我给她也买一双了！！索性我再给我自己买双了！两双替换着穿！
2019年09月09日 14:27,颜色分类:黑色双网尺码:38,鞋子质量很赞，穿着逛街超漂亮。穿着舒服，百搭款！妹妹还想要一双呢
2019年09月14日 10:31,颜色分类:黑色双网尺码:37,鞋子前两天就收到了，穿了几天，挺舒服的，码数也刚好，款式很喜欢，质量看起来也不错，是我喜欢的风格
2019年09月12日 14:30,颜色分类:粉色（真皮单网透气）尺码:37,鞋子收到货了，迫不及待试穿了一下。大小合适，款式也好看，穿起来也舒服，不磨脚，价格比实体店优惠，满意
2019年09月14日 10:08,颜色分类:黑色双网尺码:37,鞋子收到了，质量不错，试穿了下，码数标准，刚刚好合脚，穿上舒服，关键也不闷脚，闲暇、运动都适合穿。
2019年09月16日 13:33,颜色分类:粉色（单网透气）尺码:36,内增高的老爹鞋，潮流拼色搭配各种穿搭都合适，穿上去显腿长显瘦，穿一整天都不累脚。
2019年09月18日 19:44,颜色分类:粉色（单网透气）尺码:35,鞋子码子很正 我穿了刚好 ，上脚也挺秀气的，我喜欢秀气的鞋子 ，有些运动鞋穿上大蛮蛮的，穿起走路很轻松不累脚。
2019年09月08日 17:43,颜色分类:粉色（真皮单网透气）尺码:39,鞋子质量不错，穿起来很舒服，柔软舒适，尺码刚刚合适，穿起来跑步运动最合适不过了！休闲舒适。
2019年09月10日 22:41,颜色分类:粉色（真皮单网透气）尺码:37,鞋面材质：舒服 自己很喜欢的一款鞋子，颜色也好看，走起来不重不累脚，很轻便！ 鞋底材质：软柔， 
2019年09月11日 10:44,颜色分类:黑色（真皮单网透气）尺码:36,质量看着不错，试穿了下，很舒服，穿着还显高，白色带些紫色也是特上档次，超级喜欢。
2019年09月12日 14:44,颜色分类:粉色双网尺码:37,鞋子轻盈有质感，鞋底舒服不累脚，厚薄度这会儿穿正好。
2019年09月08日 15:54,颜色分类:粉色（真皮单网透气）尺码:38,鞋子收到后就上脚穿啦，走路很轻快，比较舒适，完全没有厚重感。适合平时出去逛街，这样就不怕累啦，并列价格也合适，性价比高，很喜欢
2019年09月11日 11:39,颜色分类:粉色（真皮单网透气）尺码:37,超喜欢的一款老爹鞋，时尚漂亮，鞋底软又防滑，穿着舒服，挺满意的！
2019年09月10日 19:54,颜色分类:黑色（真皮单网透气）尺码:39,鞋子收到了，很好看，质量也很好，码数很正，穿着很舒服，很透气，非常满意的一次购物，有需要会回购
2019年09月18日 20:04,颜色分类:粉色（单网透气）尺码:36,鞋码正合适，是我喜欢的颜色，关键还可以增高，不错👍，带孩子穿正好，鞋子的设计非常合理，走路不累脚，给卖家点赞
2019年09月19日 19:31,颜色分类:粉色双网（秋季真皮）尺码:37,鞋子收到！质量特别好！上脚特别舒服好看！走路不累，今年流行款比较百搭，客服小姐姐热情！快递也比较给力，性价比超高！
2019年09月10日 13:42,颜色分类:粉色（真皮单网透气）尺码:37,这款鞋子质量挺不错，轻便柔软，穿上非常舒适，穿脱都很方便，网布鞋面也比较透气，值得推荐。
2019年09月17日 19:58,颜色分类:粉色双网（秋季真皮）尺码:38,物流到的挺快的，和图片上的一样，鞋底防滑耐磨，尺码标准，穿着舒适透气，没有什么异味，非常喜欢
2019年09月18日 19:48,颜色分类:粉色（单网透气）尺码:37,鞋子收到了，非常好看，穿着也很合脚，很舒服，质量看着也不错，卖家给推荐的尺码正合适，物流发货速度快，很愉快的一次购物，还会回购的
2019年09月12日 14:48,颜色分类:黑色（真皮单网透气）尺码:37,鞋收到了，鞋底柔软舒适，透气性好，码数很正，这样的价格能买到这么好的鞋，挣到了，很满意，会推荐小姐妹购买的
2019年09月10日 14:29,颜色分类:粉色（真皮单网透气）尺码:36,宝贝收到了，真心不错百搭的鞋型，鞋子质量特别好，大小正合适，穿着很舒服，物有所值
2019年09月16日 16:08,颜色分类:粉色（单网透气）尺码:36,这双超酷，夏天穿还是蛮透气，看这质量应该可以穿挺久的，超喜欢这个配色，粉色的点缀也是不失可爱
2019年09月10日 21:46,颜色分类:黑色（真皮单网透气）尺码:37,穿着舒服走路多了脚也不累，款式简单大方，搭配牛仔裤、阔腿裤、裙子都好看价格不贵满意
2019年09月09日 10:29,颜色分类:粉色（真皮单网透气）尺码:37,鞋子质量挺好，百搭的款，特意穿了下才来评价，穿着挺舒服不打脚，同事看着说还蛮好看，点赞
2019年09月14日 15:16,颜色分类:粉色双网尺码:36,以前在他家买过一双鞋，很喜欢，质量很好，换季了再买买一双，大小合适，很轻盈，搭配牛仔裤，裙子都好看，喜欢
2019年09月10日 13:57,颜色分类:粉色（真皮单网透气）尺码:38,物色了好一段时间的，老爹鞋上脚很舒服的，也不闷脚。总算没让我失望，小个子穿特别显高哦，用用来搭配酷酷的卫衣，一定超好看哈！
2019年09月25日 10:02,颜色分类:粉色双网（秋季真皮）[库存充足现货]尺码:38,值得够买
2019年09月10日 20:02,颜色分类:粉色（真皮单网透气）尺码:37,包装挺好，鞋子质量很好，很喜欢，穿上很舒服，大小合适，有需要会再来，也会推荐朋友购买的
2019年09月09日 16:46,颜色分类:粉色（真皮单网透气）尺码:35,尺码正，颜色好看，时尚百搭，还会显高，开心的一次购物🤗
2019年09月16日 15:47,颜色分类:粉色（单网透气）尺码:39,鞋子质量挺好的 穿着舒服 样式好看 价位合适 满意 有需要会再来的
2019年09月10日 16:43,颜色分类:粉色（真皮单网透气）尺码:37,买了几双老爹鞋，这款最满意，鞋子设计很时尚，看起来就很高级，上脚非常舒服，透气性也不错，夏天穿不闷脚。
2019年09月12日 18:03,颜色分类:黑色（真皮单网透气）尺码:38,这款鞋子一到货，就迫不及待的试穿了一下，真的好舒服，对于这个大脚的我是很难买到合适的鞋子的，真的很大爱哦，后期还会光顾的哦
2019年09月10日 20:28,颜色分类:粉色（真皮单网透气）尺码:38,鞋子已收到穿了一天啦特别舒服，一点也不累脚，鞋子款型好看，做工好非常满意
2019年09月17日 13:43,颜色分类:粉色双网（秋季真皮）尺码:37,鞋子收到了，很满意，特意穿了两天才来评价的，走路很稳，脚丫在里面很舒服，不累脚我的脚丫跟别人的还不一样，脚面特别宽，穿这款鞋子没有夹脚的情况满意
2019年09月09日 22:26,颜色分类:黑色（真皮单网透气）尺码:39,鞋子质量很好，鞋底不硬不磨脚，防滑，透气性好，穿起来走路很舒服，满意。
2019年09月10日 10:00,颜色分类:粉色（真皮单网透气）尺码:36,尺码合适  做工完美    穿着特别舒服    不磨脚 不累脚  超级显脚小    喜欢  下次还会回购
2019年09月17日 15:04,颜色分类:粉色（单网透气）尺码:35,鞋子收到了，很喜欢，大小刚好合脚，鞋子是内增高的，穿了两天一点都没有变形，也不会磨脚，臭脚。鞋子很百搭，价格又不贵，物流很快，老板服务态度好，好评
2019年09月11日 15:09,颜色分类:粉色（真皮单网透气）尺码:39,鞋码很标准，穿着很舒服，质量不错款式好看。价格实惠，值得推荐，性价比很高。
2019年09月18日 16:03,颜色分类:黑色（单网透气）尺码:39,百看不厌的黑白配，款式时尚潮流，松糕鞋增高突显大长腿，非常完美的一双鞋，符合你的期待哦！
2019年09月16日 12:54,颜色分类:黑色双网尺码:38,中秋节回老家送给小姑的，鞋子做工细致，穿上和图片一样好看，这个价格买到很实惠，，还想给自己买双哈，滿分好评。
2019年09月11日 11:33,颜色分类:黑色双网尺码:36,鞋子非常好看非常百搭而且也很轻便，可以穿去跑步之类的，配卫衣短裤真的非常活力好看
2019年09月14日 11:06,颜色分类:粉色（真皮单网透气）尺码:39,鞋子收到了，码号正好，鞋子穿着很舒服，透气不捂脚。款式很好看，很洋气不显脚大，很满意！
2019年09月10日 14:14,颜色分类:粉色双网尺码:39,质量很好，穿着很舒服，码数标准，鞋底不硬，很满意这次购物，
2019年09月12日 14:05,颜色分类:粉色（真皮单网透气）尺码:38,鞋版型很好看 粉粉的带有少女心的感觉  我是38码的脚买的码数也刚刚好  现在的天气也适合穿  鞋子也百搭
2019年09月17日 14:23,颜色分类:粉色（单网透气）尺码:39,鞋头款式：鞋子收到了，鞋子款式好看，穿上舒服，码数标准，还会购买的 
2019年09月10日 08:33,颜色分类:粉色（真皮单网透气）尺码:38,鞋子上脚很舒服，尺码是正码，上脚很漂亮好搭配衣服，最关键的是显高
2019年09月12日 11:20,颜色分类:粉色（真皮单网透气）尺码:37,鞋子收到了，鞋子不错，上脚很酷，也很舒服，老爹鞋搭配性很强，喜欢，码数很正，后面会回购的，推荐
2019年09月11日 10:01,颜色分类:粉色（真皮单网透气）尺码:35,非常漂亮的粉色老爹鞋，比白色好看。上脚非常舒适，不累脚。百搭。满意。
2019年09月18日 17:07,颜色分类:粉色双网尺码:36,鞋子很好看，穿了也不累脚。客服推荐的，平时正常码的穿起来很合脚
2019年09月09日 16:38,颜色分类:粉色（真皮单网透气）尺码:36,鞋子不错，穿上舒服，以前都是穿高跟，为了现在带孩子方便看了好多家才买的，还真不错，感觉人一下就轻松了很多。店家服务态度很好，建议的码数合适，满意。
2019年09月15日 09:46,颜色分类:粉色（真皮单网透气）尺码:38,一直想要双这样的鞋子，收到后马上试穿了一下，上脚效果真心不错，码数标准，穿着一点都不累脚，性价比很高，发货速度也很快，非常喜欢，好评奥
2019年09月09日 14:38,颜色分类:粉色双网尺码:35,皮质细腻有韧性，透气，穿起来有舒适，拼接设计有层次感，值得购买
2019年09月08日 15:06,颜色分类:粉色双网尺码:39,鞋子穿上挺舒服的，不磨脚，尺码标准，料子透气性很好，穿上不臭脚，款型不错，有需要还会再来的
2019年09月09日 23:13,颜色分类:黑色（真皮单网透气）尺码:38,款式很时尚，鞋面材质很好，大小合适，走路也舒服，值得购买哦！
2019年09月12日 18:17,颜色分类:粉色（真皮单网透气）尺码:35,鞋子穿着很舒服，很合脚，颜色款式都很好，码很标准，很耐脏，穿着好搭配，穿着不累，好评
2019年09月18日 13:54,颜色分类:粉色（单网透气）尺码:37,款式是我喜欢的类型，和图片没有太大的差异，材质也不错，对得起这个价格，穿起来不硌脚，很满意
2019年09月14日 14:41,颜色分类:粉色（真皮单网透气）尺码:38,鞋子收到了很喜欢而且款式好看，鞋底很好，穿着很舒服而且码数很标准穿着很合脚
2019年09月14日 11:40,颜色分类:粉色双网尺码:39,鞋子很好穿.穿在脚上舒服，质量也不错.软软的鞋底，颜色很百搭.物流也快
2019年09月15日 09:07,颜色分类:粉色双网尺码:36,鞋子穿着很舒服，防震效果很好，选的双层网，穿的时间更久一些，时尚款，百搭
2019年09月10日 13:38,颜色分类:粉色双网尺码:38,鞋子质量很棒跟实体店的一样，是我喜欢想要的款式，穿上特别轻，透气性也比较好，客服推荐的尺码很合适，物流很快，愉快的一次购物
2019年09月08日 16:21,颜色分类:粉色（真皮单网透气）尺码:38,底子挺厚的，穿着感觉好流行，自信满满，穿着很舒服，而且百搭，款式也满意，好评
2019年09月11日 10:57,颜色分类:粉色（真皮单网透气）尺码:35,鞋子质量很好，穿着舒服，做工精细，网面的不闷脚，款式大气，颜色好看，价格不贵，满意
2019年09月13日 19:31,颜色分类:粉色双网尺码:38,鞋子收到了，物流超快哦，打开很惊喜，这个鞋也太好看了吧，美貌一百分，上脚踩踩超级舒服，搭配工装裤超超超超级帅，很满意很满意，爱死了
2019年09月09日 20:09,颜色分类:粉色（真皮单网透气）尺码:35,收到字鞋子穿了几天了不磨脚，挺舒服的，款式洋气，闺蜜们都说购买，和我同款！
2019年09月08日 13:01,颜色分类:粉色双网尺码:37,鞋子款式很好看，穿着也很舒服，透气，以前买的鞋子很磨脚，这双鞋子不会，很满意，以后还会再来。
2019年09月17日 12:32,颜色分类:粉色双网（秋季真皮）尺码:36,款式新颖，材质很好，女朋友很喜欢，穿上很舒服，网红很多穿的，确实高端大气上档次，这次购物很满意，客服态度很好，总之喜欢！
2019年09月18日 12:48,颜色分类:粉色双网（秋季真皮）尺码:36,鞋子是松糕底的，穿起来柔软舒适，还有一定的增高哦！质量挺好的，走起路来很舒服，穿起来好看哦！
2019年09月16日 13:59,颜色分类:粉色双网尺码:37,鞋收到了，大小合适，穿着也特别舒服，鞋非常轻，走路不会累，质量看着也不错，很满意
2019年09月17日 15:58,颜色分类:粉色（单网透气）尺码:39,快递给力，很快就到了，鞋子大小合适，尺码标准，穿起来舒服，走路不累，透气性好，价格也比实体店便宜
2019年09月13日 16:24,颜色分类:粉色（真皮单网透气）尺码:36,这双鞋子很好看，质量也很好，码数也很正，我很喜欢！！！！我身高也不是很高，这双鞋子有一点点的增高，让我显得不是很矮，反正是爱了爱了，
2019年09月18日 19:19,颜色分类:粉色（单网透气）尺码:36,鞋子质量很好，鞋底非常好很柔软，走路很稳，好舒服，不磨脚，裤子裙子都好搭配！
2019年09月10日 16:32,颜色分类:黑色（真皮单网透气）尺码:37,鞋子收到了，特意试穿了两天，一点也不磨脚，很柔软，脚感超级好，穿鞋最怕磨脚后跟，这鞋给我很大惊喜
2019年09月12日 10:22,颜色分类:粉色双网尺码:35,鞋子款式很好看，穿着也不会磨脚，走起路来真的挺舒服的，当时也是选了好几家才决定买这家的，现在觉得当时的选择是正确的，真的是好看又好穿
2019年09月19日 17:27,颜色分类:黑色双网（秋季真皮）尺码:38,物流速度快，穿了几天才来评价，鞋子质量超棒，因为我穿着很舒服，鞋子和图片上没有差别，尺码也很正，值得购买
2019年09月18日 14:13,颜色分类:黑色（单网透气）尺码:36,真的挺不错的，鞋子特别喜欢！还很漂亮呢，高端大气上档次，低调奢华有内涵！推荐一下！
2019年09月15日 10:39,颜色分类:粉色（真皮单网透气）尺码:38,鞋子收到好几天了，尺码刚好，没有气味，穿上很舒服不会磨脚。
2019年09月09日 19:57,颜色分类:粉色双网尺码:39,最近很流行老爹鞋  真的很好看  看起来很笨重  穿起来很轻便  舒服  松糕底的也不累脚
2019年09月10日 21:44,颜色分类:粉色双网尺码:38,鞋子收到了，款式漂亮，质量很好，最重要的是不累脚，底很舒服，在幼儿园带孩子穿一天也不难受，满意
2019年09月22日 18:09,颜色分类:粉色双网（秋季真皮）[库存充足现货]尺码:36,鞋底材质：质量杠杠的，老板很好说话，物流也快 
2019年09月12日 10:51,颜色分类:粉色（真皮单网透气）尺码:36,鞋子很满意，穿着舒服，鞋底软软的，一点也不挤脚。颜色也好看啊，今年流行老爹鞋，百搭款。卖家服务很好，物流也给力，好评
2019年09月13日 19:09,颜色分类:粉色（真皮单网透气）尺码:39,鞋子收到了物流挺快的，鞋的质量挺好的，穿上尺码也正好挺舒服的，鞋子没有特殊的味，挺满意的赞赞赞赞赞赞
2019年09月13日 17:42,颜色分类:粉色（真皮单网透气）尺码:35,鞋子很奈斯，颜值高，质量好，价格也容易接受，底子很好，穿着不累脚，很喜欢
2019年09月10日 18:32,颜色分类:粉色（真皮单网透气）尺码:37,鞋子质量很好，很漂亮，大小合适，尺码很正，颜色喜欢非常满意。
2019年09月10日 12:59,颜色分类:粉色（真皮单网透气）尺码:38,鞋的质量非常好 穿着大小合适很舒服 样子好看 显个子
2019年09月08日 17:35,颜色分类:粉色（真皮单网透气）尺码:37,鞋子时尚，舒适百搭，穿上还会显腿长，个高
2019年09月11日 14:30,颜色分类:黑色（真皮单网透气）尺码:39,配色喜欢，质量很好哦，非常好搭配衣服，强烈推荐，闺蜜看到都很喜欢都要回购，满意满意😁😁😁
2019年09月13日 11:43,颜色分类:粉色（真皮单网透气）尺码:38,鞋子超好看的呀，很显瘦显高，透气性也不错，很好清洗，不错的啦，喜欢的快来呀！
2019年09月13日 22:38,颜色分类:粉色双网尺码:37,鞋子穿过了，很好看，不磨角，穿着没有硬邦邦的感觉，走了一天的路脚不会痛，主要是百搭型的哦！
2019年09月10日 15:15,颜色分类:粉色双网尺码:38,"期待几天的宝贝今天已经到了,颜色款式都非常棒，我很喜欢,大小刚刚好，物流也非常快，穿上也不磨脚"
2019年09月10日 16:29,颜色分类:粉色双网尺码:37,到了以后就迫不及待的穿上试了试，穿着大小合适，很舒服，很轻便，和图片一样，很开心
2019年09月13日 12:25,颜色分类:粉色（真皮单网透气）尺码:36,鞋底比较软，尺码标准，而且比较好搭配衣服，挺时尚的，怎么搭配都好看，物流也比较快，服务态度好，满意！
2019年09月11日 14:23,颜色分类:黑色（真皮单网透气）尺码:37,鞋子质量很棒，穿着很舒适，做工细致，没有什么异味，很休闲的一款老爹鞋
2019年09月13日 17:20,颜色分类:粉色（真皮单网透气）尺码:37,鞋子收到了 真漂亮 质量做工都很满意 喜欢
2019年09月11日 12:22,颜色分类:粉色（真皮单网透气）尺码:37,鞋子收到了质量特别好，很舒服上脚，这款很洋气，是今年新款，价格真的是超值了。对比了几家最后决定买的他家的，客服态度很棒，赞一个
2019年09月17日 20:25,颜色分类:粉色双网（秋季真皮）尺码:39,鞋子收到了，穿上很舒服颜色也很漂亮是我想要的款式，感觉美美哒！物流信息很快大大的一个赞👍
2019年09月17日 20:18,颜色分类:粉色双网（秋季真皮）尺码:36,收到宝贝了，穿上试了下，款式很新颖，面料超级舒服，很好的一次购物
